repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
1,3584,12845056,0.17,81,0.015999,1186413
1,3584,12845056,0.17,82,0.0160092,1186283
1,3584,12845056,0.17,83,0.0160102,1185275
1,3584,12845056,0.17,84,0.0160215,1185608
1,3584,12845056,0.17,85,0.0160102,1185589
1,3584,12845056,0.17,86,0.0160061,1184495
1,3584,12845056,0.17,87,0.0160256,1184989
1,3584,12845056,0.17,88,0.0160082,1183542
1,3584,12845056,0.17,89,0.0160195,1183197
1,3584,12845056,0.17,90,0.0160092,1183026
1,3584,12845056,0.17,91,0.0160133,1183088
1,3584,12845056,0.17,92,0.0160195,1181548
1,3584,12845056,0.17,93,0.0160246,1182122
1,3584,12845056,0.17,94,0.0160123,1181300
1,3584,12845056,0.17,95,0.0160051,1180953
1,3584,12845056,0.17,96,0.0158976,1181064
1,3584,12845056,0.17,97,0.0159314,1180190
1,3584,12845056,0.17,98,0.0160502,1179648
1,3584,12845056,0.17,99,0.0160891,1180513
1,3840,14745600,0.17,0,0.148317,2192224
1,3840,14745600,0.17,1,0.0201339,1749578
1,3840,14745600,0.17,2,0.0200817,1685599
1,3840,14745600,0.17,3,0.0200489,1683541
1,3840,14745600,0.17,4,0.0200684,1675119
1,3840,14745600,0.17,5,0.0200817,1659091
1,3840,14745600,0.17,6,0.0187607,1643460
1,3840,14745600,0.17,7,0.0185252,1631832
1,3840,14745600,0.17,8,0.0185272,1624779
1,3840,14745600,0.17,9,0.0185221,1616952
1,3840,14745600,0.17,10,0.0185293,1606186
1,3840,14745600,0.17,11,0.0185211,1593959
1,3840,14745600,0.17,12,0.018519,1583105
1,3840,14745600,0.17,13,0.0185293,1574291
1,3840,14745600,0.17,14,0.0185108,1564117
1,3840,14745600,0.17,15,0.0185108,1557005
1,3840,14745600,0.17,16,0.0184781,1547005
1,3840,14745600,0.17,17,0.018476,1538521
1,3840,14745600,0.17,18,0.0184627,1529800
1,3840,14745600,0.17,19,0.0184781,1521264
1,3840,14745600,0.17,20,0.0184658,1513335
1,3840,14745600,0.17,21,0.0184545,1507380
1,3840,14745600,0.17,22,0.0184596,1500306
1,3840,14745600,0.17,23,0.0184525,1492677
1,3840,14745600,0.17,24,0.0184381,1486665
1,3840,14745600,0.17,25,0.0184433,1480698
1,3840,14745600,0.17,26,0.0184392,1473920
1,3840,14745600,0.17,27,0.0184515,1469445
1,3840,14745600,0.17,28,0.0184402,1463470
1,3840,14745600,0.17,29,0.0184443,1459068
1,3840,14745600,0.17,30,0.0184351,1453635
1,3840,14745600,0.17,31,0.0184371,1449143
1,3840,14745600,0.17,32,0.0184259,1445301
1,3840,14745600,0.17,33,0.0184361,1441822
1,3840,14745600,0.17,34,0.0184484,1436626
1,3840,14745600,0.17,35,0.018433,1432887
1,3840,14745600,0.17,36,0.0184259,1429571
1,3840,14745600,0.17,37,0.0184228,1426794
1,3840,14745600,0.17,38,0.018433,1422165
1,3840,14745600,0.17,39,0.018431,1420010
1,3840,14745600,0.17,40,0.0183951,1417188
1,3840,14745600,0.17,41,0.0182948,1413844
1,3840,14745600,0.17,42,0.0184228,1411446
1,3840,14745600,0.17,43,0.0184115,1408970
1,3840,14745600,0.17,44,0.0184105,1406616
1,3840,14745600,0.17,45,0.0184064,1404292
1,3840,14745600,0.17,46,0.018433,1401918
1,3840,14745600,0.17,47,0.0184044,1399764
1,3840,14745600,0.17,48,0.0184197,1398099
1,3840,14745600,0.17,49,0.0184136,1396783
1,3840,14745600,0.17,50,0.0184105,1393981
1,3840,14745600,0.17,51,0.0184177,1392933
1,3840,14745600,0.17,52,0.0184023,1391245
1,3840,14745600,0.17,53,0.0184187,1389140
1,3840,14745600,0.17,54,0.0184084,1387270
1,3840,14745600,0.17,55,0.0184156,1385729
1,3840,14745600,0.17,56,0.018431,1384369
1,3840,14745600,0.17,57,0.0184095,1383356
1,3840,14745600,0.17,58,0.0183992,1382147
1,3840,14745600,0.17,59,0.0184136,1381294
1,3840,14745600,0.17,60,0.0184228,1379629
1,3840,14745600,0.17,61,0.0184187,1378934
1,3840,14745600,0.17,62,0.0184197,1377960
1,3840,14745600,0.17,63,0.0184166,1376261
1,3840,14745600,0.17,64,0.0184136,1376246
1,3840,14745600,0.17,65,0.0184156,1374953
1,3840,14745600,0.17,66,0.0184177,1375060
1,3840,14745600,0.17,67,0.0184033,1373402
1,3840,14745600,0.17,68,0.0184074,1372055
1,3840,14745600,0.17,69,0.0184033,1371559
1,3840,14745600,0.17,70,0.0184095,1371375
1,3840,14745600,0.17,71,0.0184197,1369469
1,3840,14745600,0.17,72,0.0183972,1368854
1,3840,14745600,0.17,73,0.0184095,1367719
1,3840,14745600,0.17,74,0.0184187,1367168
1,3840,14745600,0.17,75,0.0184105,1367672
1,3840,14745600,0.17,76,0.0184064,1366250
1,3840,14745600,0.17,77,0.0183982,1366262
1,3840,14745600,0.17,78,0.0184207,1365637
1,3840,14745600,0.17,79,0.0183951,1364011
1,3840,14745600,0.17,80,0.0184013,1364081
1,3840,14745600,0.17,81,0.0184115,1364033
1,3840,14745600,0.17,82,0.0184054,1362518
1,3840,14745600,0.17,83,0.0184013,1363078
1,3840,14745600,0.17,84,0.0184084,1361871
1,3840,14745600,0.17,85,0.0184074,1361266
1,3840,14745600,0.17,86,0.0183962,1361433
1,3840,14745600,0.17,87,0.0183951,1360098
1,3840,14745600,0.17,88,0.0184064,1359814
1,3840,14745600,0.17,89,0.018391,1359524
1,3840,14745600,0.17,90,0.0184033,1358062
1,3840,14745600,0.17,91,0.0183921,1357452
1,3840,14745600,0.17,92,0.0184095,1357610
1,3840,14745600,0.17,93,0.0183941,1356964
1,3840,14745600,0.17,94,0.0184228,1356857
1,3840,14745600,0.17,95,0.0183839,1356166
1,3840,14745600,0.17,96,0.0183849,1356283
1,3840,14745600,0.17,97,0.0184064,1355977
1,3840,14745600,0.17,98,0.0184044,1355375
1,3840,14745600,0.17,99,0.0184003,1355402
1,4096,16777216,0.17,0,0.170173,2495442
1,4096,16777216,0.17,1,0.0215245,1992020
1,4096,16777216,0.17,2,0.0214487,1920193
1,4096,16777216,0.17,3,0.0214426,1916779
1,4096,16777216,0.17,4,0.0214344,1907218
1,4096,16777216,0.17,5,0.0214395,1888565
1,4096,16777216,0.17,6,0.0214333,1872125
1,4096,16777216,0.17,7,0.0214231,1858635
1,4096,16777216,0.17,8,0.0214344,1849999
1,4096,16777216,0.17,9,0.0214139,1842654
1,4096,16777216,0.17,10,0.0214303,1830647
1,4096,16777216,0.17,11,0.02142,1817241
1,4096,16777216,0.17,12,0.0214211,1803364
1,4096,16777216,0.17,13,0.0214149,1792582
1,4096,16777216,0.17,14,0.0214211,1781984
1,4096,16777216,0.17,15,0.0214057,1772700
1,4096,16777216,0.17,16,0.0214129,1762554
1,4096,16777216,0.17,17,0.0214241,1751326
1,4096,16777216,0.17,18,0.0213975,1741143
1,4096,16777216,0.17,19,0.0213965,1732524
1,4096,16777216,0.17,20,0.0214077,1722916
1,4096,16777216,0.17,21,0.0214077,1715900
1,4096,16777216,0.17,22,0.0213842,1708205
1,4096,16777216,0.17,23,0.0213985,1700878
1,4096,16777216,0.17,24,0.0213914,1692893
1,4096,16777216,0.17,25,0.0213811,1685586
1,4096,16777216,0.17,26,0.0213924,1679135
1,4096,16777216,0.17,27,0.021377,1671427
1,4096,16777216,0.17,28,0.0213709,1666113
1,4096,16777216,0.17,29,0.0213668,1660256
1,4096,16777216,0.17,30,0.021376,1655293
1,4096,16777216,0.17,31,0.0213832,1650009
1,4096,16777216,0.17,32,0.0213565,1645490
1,4096,16777216,0.17,33,0.0213934,1640563
1,4096,16777216,0.17,34,0.0213596,1635153
1,4096,16777216,0.17,35,0.0213606,1631837
1,4096,16777216,0.17,36,0.0213391,1627454
1,4096,16777216,0.17,37,0.0213637,1624108
1,4096,16777216,0.17,38,0.0213606,1621308
1,4096,16777216,0.17,39,0.0213524,1616651
1,4096,16777216,0.17,40,0.0213617,1612822
1,4096,16777216,0.17,41,0.0213484,1610961
1,4096,16777216,0.17,42,0.0213371,1607920
1,4096,16777216,0.17,43,0.0213422,1604246
1,4096,16777216,0.17,44,0.0213402,1601956
1,4096,16777216,0.17,45,0.0213361,1598864
1,4096,16777216,0.17,46,0.0213473,1596553
1,4096,16777216,0.17,47,0.0213432,1595208
1,4096,16777216,0.17,48,0.0213473,1592214
1,4096,16777216,0.17,49,0.0213484,1590008
1,4096,16777216,0.17,50,0.0213473,1588202
1,4096,16777216,0.17,51,0.0213381,1586371
1,4096,16777216,0.17,52,0.0213443,1584642
1,4096,16777216,0.17,53,0.0213371,1582431
1,4096,16777216,0.17,54,0.0213391,1580535
1,4096,16777216,0.17,55,0.0213258,1578273
1,4096,16777216,0.17,56,0.0213187,1576427
1,4096,16777216,0.17,57,0.0213187,1575430
1,4096,16777216,0.17,58,0.0213371,1573992
1,4096,16777216,0.17,59,0.0213279,1572448
1,4096,16777216,0.17,60,0.0213309,1571386
1,4096,16777216,0.17,61,0.0213545,1569294
1,4096,16777216,0.17,62,0.021335,1568521
1,4096,16777216,0.17,63,0.0213279,1567435
1,4096,16777216,0.17,64,0.0213381,1565761
1,4096,16777216,0.17,65,0.0213299,1565605
1,4096,16777216,0.17,66,0.021333,1563187
1,4096,16777216,0.17,67,0.0213279,1563723
1,4096,16777216,0.17,68,0.021332,1562639
1,4096,16777216,0.17,69,0.0213371,1561010
1,4096,16777216,0.17,70,0.0213248,1560522
1,4096,16777216,0.17,71,0.0213135,1559174
1,4096,16777216,0.17,72,0.021335,1557678
1,4096,16777216,0.17,73,0.021335,1556288
1,4096,16777216,0.17,74,0.0213197,1555753
1,4096,16777216,0.17,75,0.0213371,1556416
1,4096,16777216,0.17,76,0.0213197,1555688
1,4096,16777216,0.17,77,0.0213258,1555763
1,4096,16777216,0.17,78,0.0213279,1554490
1,4096,16777216,0.17,79,0.0213381,1553609
1,4096,16777216,0.17,80,0.0213289,1553903
1,4096,16777216,0.17,81,0.0213217,1551984
1,4096,16777216,0.17,82,0.0213289,1553077
1,4096,16777216,0.17,83,0.0213166,1552020
1,4096,16777216,0.17,84,0.0213187,1550343
1,4096,16777216,0.17,85,0.0213238,1550213
1,4096,16777216,0.17,86,0.0213135,1549621
1,4096,16777216,0.17,87,0.0213125,1549542
1,4096,16777216,0.17,88,0.0213105,1548232
1,4096,16777216,0.17,89,0.0213268,1549263
1,4096,16777216,0.17,90,0.0213074,1547820
1,4096,16777216,0.17,91,0.0213074,1547347
1,4096,16777216,0.17,92,0.0213197,1547164
1,4096,16777216,0.17,93,0.0213125,1545475
1,4096,16777216,0.17,94,0.0213053,1547151
1,4096,16777216,0.17,95,0.0212972,1546051
1,4096,16777216,0.17,96,0.0212982,1544104
1,4096,16777216,0.17,97,0.0213258,1544697
1,4096,16777216,0.17,98,0.0212941,1544302
1,4096,16777216,0.17,99,0.0213228,1543321
2,256,65536,0.17,0,0.00264192,9552
2,256,65536,0.17,1,0.000295936,7821
2,256,65536,0.17,2,0.00029184,7461
2,256,65536,0.17,3,0.00029184,7492
2,256,65536,0.17,4,0.00028672,7502
2,256,65536,0.17,5,0.000284672,7378
2,256,65536,0.17,6,0.000288768,7345
2,256,65536,0.17,7,0.000284672,7310
2,256,65536,0.17,8,0.000284672,7244
2,256,65536,0.17,9,0.000285696,7199
2,256,65536,0.17,10,0.000292864,7107
2,256,65536,0.17,11,0.000285696,7142
2,256,65536,0.17,12,0.000284672,7077
2,256,65536,0.17,13,0.000284672,7015
2,256,65536,0.17,14,0.000285696,6927
2,256,65536,0.17,15,0.000284672,6918
2,256,65536,0.17,16,0.000289792,6870
2,256,65536,0.17,17,0.000285696,6820
2,256,65536,0.17,18,0.000285696,6798
2,256,65536,0.17,19,0.000285696,6758
2,256,65536,0.17,20,0.000292864,6686
2,256,65536,0.17,21,0.000284672,6749
2,256,65536,0.17,22,0.000284672,6638
2,256,65536,0.17,23,0.00028672,6627
2,256,65536,0.17,24,0.000285696,6615
2,256,65536,0.17,25,0.000283648,6606
2,256,65536,0.17,26,0.000285696,6582
2,256,65536,0.17,27,0.00028672,6501
2,256,65536,0.17,28,0.000285696,6448
2,256,65536,0.17,29,0.000285696,6432
2,256,65536,0.17,30,0.000290816,6436
2,256,65536,0.17,31,0.000284672,6477
2,256,65536,0.17,32,0.000285696,6443
2,256,65536,0.17,33,0.000287744,6366
2,256,65536,0.17,34,0.000303104,6410
2,256,65536,0.17,35,0.000282624,6356
2,256,65536,0.17,36,0.000282624,6354
2,256,65536,0.17,37,0.000282624,6289
2,256,65536,0.17,38,0.0002816,6264
2,256,65536,0.17,39,0.000280576,6324
2,256,65536,0.17,40,0.000284672,6243
2,256,65536,0.17,41,0.000282624,6291
2,256,65536,0.17,42,0.000282624,6288
2,256,65536,0.17,43,0.000283648,6252
2,256,65536,0.17,44,0.0002816,6230
2,256,65536,0.17,45,0.0002816,6250
2,256,65536,0.17,46,0.0002816,6213
2,256,65536,0.17,47,0.000283648,6172
2,256,65536,0.17,48,0.0002816,6159
2,256,65536,0.17,49,0.000280576,6233
2,256,65536,0.17,50,0.000287744,6163
2,256,65536,0.17,51,0.000283648,6132
2,256,65536,0.17,52,0.000284672,6218
2,256,65536,0.17,53,0.000285696,6158
2,256,65536,0.17,54,0.000285696,6138
2,256,65536,0.17,55,0.00028672,6212
2,256,65536,0.17,56,0.000283648,6154
2,256,65536,0.17,57,0.000290816,6155
2,256,65536,0.17,58,0.000282624,6208
2,256,65536,0.17,59,0.000280576,6153
2,256,65536,0.17,60,0.000284672,6144
2,256,65536,0.17,61,0.0002816,6159
2,256,65536,0.17,62,0.000282624,6065
2,256,65536,0.17,63,0.000282624,6127
2,256,65536,0.17,64,0.000284672,6126
2,256,65536,0.17,65,0.000284672,6108
2,256,65536,0.17,66,0.000283648,6115
2,256,65536,0.17,67,0.000283648,6132
2,256,65536,0.17,68,0.000282624,6110
2,256,65536,0.17,69,0.000284672,6051
2,256,65536,0.17,70,0.00029184,6083
2,256,65536,0.17,71,0.000284672,6091
2,256,65536,0.17,72,0.000283648,6087
2,256,65536,0.17,73,0.000288768,6090
2,256,65536,0.17,74,0.000284672,6129
2,256,65536,0.17,75,0.000283648,6045
2,256,65536,0.17,76,0.000283648,6067
2,256,65536,0.17,77,0.00029184,6039
2,256,65536,0.17,78,0.000284672,6114
2,256,65536,0.17,79,0.000282624,6052
2,256,65536,0.17,80,0.00028672,6052
2,256,65536,0.17,81,0.000283648,6053
2,256,65536,0.17,82,0.000283648,6066
2,256,65536,0.17,83,0.0002816,6041
2,256,65536,0.17,84,0.000292864,6062
2,256,65536,0.17,85,0.000285696,6047
2,256,65536,0.17,86,0.000283648,6063
2,256,65536,0.17,87,0.00028672,6102
2,256,65536,0.17,88,0.000284672,6008
2,256,65536,0.17,89,0.000283648,6044
2,256,65536,0.17,90,0.000284672,6051
2,256,65536,0.17,91,0.000283648,6031
2,256,65536,0.17,92,0.000282624,6044
2,256,65536,0.17,93,0.0002816,5985
2,256,65536,0.17,94,0.00028672,6013
2,256,65536,0.17,95,0.000282624,5979
2,256,65536,0.17,96,0.0002816,6053
2,256,65536,0.17,97,0.000283648,5964
2,256,65536,0.17,98,0.000283648,5947
2,256,65536,0.17,99,0.000282624,6005
2,512,262144,0.17,0,0.0041728,38857
2,512,262144,0.17,1,0.00054784,30791
2,512,262144,0.17,2,0.000539648,29496
2,512,262144,0.17,3,0.000540672,29387
2,512,262144,0.17,4,0.00054272,29305
2,512,262144,0.17,5,0.0005376,28988
2,512,262144,0.17,6,0.000544768,28708
2,512,262144,0.17,7,0.000539648,28532
2,512,262144,0.17,8,0.000534528,28413
2,512,262144,0.17,9,0.000539648,28267
2,512,262144,0.17,10,0.000534528,28077
2,512,262144,0.17,11,0.000540672,27841
2,512,262144,0.17,12,0.00054272,27601
2,512,262144,0.17,13,0.000541696,27432
2,512,262144,0.17,14,0.000534528,27326
2,512,262144,0.17,15,0.000539648,27188
2,512,262144,0.17,16,0.000530432,26974
2,512,262144,0.17,17,0.000534528,26870
2,512,262144,0.17,18,0.0005376,26679
2,512,262144,0.17,19,0.000535552,26553
2,512,262144,0.17,20,0.000538624,26264
2,512,262144,0.17,21,0.000530432,26260
2,512,262144,0.17,22,0.000540672,26098
2,512,262144,0.17,23,0.00054272,26051
2,512,262144,0.17,24,0.000536576,25904
2,512,262144,0.17,25,0.000535552,25805
2,512,262144,0.17,26,0.000531456,25706
2,512,262144,0.17,27,0.000530432,25494
2,512,262144,0.17,28,0.000539648,25508
2,512,262144,0.17,29,0.000540672,25394
2,512,262144,0.17,30,0.000536576,25388
2,512,262144,0.17,31,0.000541696,25310
2,512,262144,0.17,32,0.000536576,25173
2,512,262144,0.17,33,0.000534528,25153
2,512,262144,0.17,34,0.000536576,25120
2,512,262144,0.17,35,0.000530432,25011
2,512,262144,0.17,36,0.000538624,24846
2,512,262144,0.17,37,0.000536576,24840
2,512,262144,0.17,38,0.000531456,24766
2,512,262144,0.17,39,0.000530432,24713
2,512,262144,0.17,40,0.000543744,24739
2,512,262144,0.17,41,0.000528384,24615
2,512,262144,0.17,42,0.000533504,24520
2,512,262144,0.17,43,0.000539648,24651
2,512,262144,0.17,44,0.000531456,24555
2,512,262144,0.17,45,0.000529408,24501
2,512,262144,0.17,46,0.000530432,24542
2,512,262144,0.17,47,0.000541696,24361
2,512,262144,0.17,48,0.000530432,24337
2,512,262144,0.17,49,0.000529408,24468
2,512,262144,0.17,50,0.000531456,24395
2,512,262144,0.17,51,0.000531456,24278
2,512,262144,0.17,52,0.000533504,24231
2,512,262144,0.17,53,0.000536576,24219
2,512,262144,0.17,54,0.000530432,24140
2,512,262144,0.17,55,0.000531456,24234
2,512,262144,0.17,56,0.000531456,24125
2,512,262144,0.17,57,0.000536576,24128
2,512,262144,0.17,58,0.00054272,24118
2,512,262144,0.17,59,0.000535552,24108
2,512,262144,0.17,60,0.000538624,24023
2,512,262144,0.17,61,0.000525312,24043
2,512,262144,0.17,62,0.000539648,24125
2,512,262144,0.17,63,0.000533504,23987
2,512,262144,0.17,64,0.000541696,24018
2,512,262144,0.17,65,0.000536576,24071
2,512,262144,0.17,66,0.00053248,23942
2,512,262144,0.17,67,0.000539648,23944
2,512,262144,0.17,68,0.000535552,23869
2,512,262144,0.17,69,0.000535552,23881
2,512,262144,0.17,70,0.000541696,23942
2,512,262144,0.17,71,0.000538624,23957
2,512,262144,0.17,72,0.0005376,23942
2,512,262144,0.17,73,0.000534528,23829
2,512,262144,0.17,74,0.000531456,23812
2,512,262144,0.17,75,0.000548864,23892
2,512,262144,0.17,76,0.000533504,23901
2,512,262144,0.17,77,0.000541696,23763
2,512,262144,0.17,78,0.000543744,23851
2,512,262144,0.17,79,0.000531456,23778
2,512,262144,0.17,80,0.000534528,23686
2,512,262144,0.17,81,0.000538624,23724
2,512,262144,0.17,82,0.0005376,23846
2,512,262144,0.17,83,0.000536576,23765
2,512,262144,0.17,84,0.000540672,23824
2,512,262144,0.17,85,0.000534528,23680
2,512,262144,0.17,86,0.000531456,23636
2,512,262144,0.17,87,0.000531456,23761
2,512,262144,0.17,88,0.000530432,23726
2,512,262144,0.17,89,0.0005376,23761
2,512,262144,0.17,90,0.000539648,23807
2,512,262144,0.17,91,0.000533504,23825
2,512,262144,0.17,92,0.00053248,23662
2,512,262144,0.17,93,0.000544768,23668
2,512,262144,0.17,94,0.000534528,23854
2,512,262144,0.17,95,0.000535552,23711
2,512,262144,0.17,96,0.000538624,23831
2,512,262144,0.17,97,0.000530432,23635
2,512,262144,0.17,98,0.00053248,23796
2,512,262144,0.17,99,0.000531456,23670
2,768,589824,0.17,0,0.00728576,87270
2,768,589824,0.17,1,0.00102195,69104
2,768,589824,0.17,2,0.00101376,66447
2,768,589824,0.17,3,0.00101376,66508
2,768,589824,0.17,4,0.00101274,66093
2,768,589824,0.17,5,0.00101888,65361
2,768,589824,0.17,6,0.00101786,64793
2,768,589824,0.17,7,0.00101274,64330
2,768,589824,0.17,8,0.00101274,64233
2,768,589824,0.17,9,0.00101274,63902
2,768,589824,0.17,10,0.00100659,63469
2,768,589824,0.17,11,0.00100762,63144
2,768,589824,0.17,12,0.00101069,62651
2,768,589824,0.17,13,0.00101274,62211
2,768,589824,0.17,14,0.00100352,61795
2,768,589824,0.17,15,0.00100864,61748
2,768,589824,0.17,16,0.00101069,61153
2,768,589824,0.17,17,0.00100864,60762
2,768,589824,0.17,18,0.00101274,60348
2,768,589824,0.17,19,0.00101069,60131
2,768,589824,0.17,20,0.00100659,59748
2,768,589824,0.17,21,0.00100864,59502
2,768,589824,0.17,22,0.00101171,59373
2,768,589824,0.17,23,0.00100557,58970
2,768,589824,0.17,24,0.00100454,58581
2,768,589824,0.17,25,0.00100659,58433
2,768,589824,0.17,26,0.00100557,58187
2,768,589824,0.17,27,0.00101274,57957
2,768,589824,0.17,28,0.00100966,57643
2,768,589824,0.17,29,0.00100557,57528
2,768,589824,0.17,30,0.00100454,57388
2,768,589824,0.17,31,0.00100864,57196
2,768,589824,0.17,32,0.00101069,57093
2,768,589824,0.17,33,0.00100762,56785
2,768,589824,0.17,34,0.0010025,56713
2,768,589824,0.17,35,0.00100454,56577
2,768,589824,0.17,36,0.00100557,56703
2,768,589824,0.17,37,0.0010025,56427
2,768,589824,0.17,38,0.0010025,56256
2,768,589824,0.17,39,0.00100045,56019
2,768,589824,0.17,40,0.00100659,55950
2,768,589824,0.17,41,0.00100966,55972
2,768,589824,0.17,42,0.00101171,55697
2,768,589824,0.17,43,0.0010025,55749
2,768,589824,0.17,44,0.0010025,55565
2,768,589824,0.17,45,0.00100352,55336
2,768,589824,0.17,46,0.00100045,55286
2,768,589824,0.17,47,0.00100147,55274
2,768,589824,0.17,48,0.0010025,55132
2,768,589824,0.17,49,0.00100352,55323
2,768,589824,0.17,50,0.00100762,54992
2,768,589824,0.17,51,0.00100352,54990
2,768,589824,0.17,52,0.00101376,54810
2,768,589824,0.17,53,0.00100659,54838
2,768,589824,0.17,54,0.00100147,54945
2,768,589824,0.17,55,0.00100147,54840
2,768,589824,0.17,56,0.00100864,54813
2,768,589824,0.17,57,0.000996352,54848
2,768,589824,0.17,58,0.00100352,54469
2,768,589824,0.17,59,0.00100557,54420
2,768,589824,0.17,60,0.0009984,54444
2,768,589824,0.17,61,0.00101478,54510
2,768,589824,0.17,62,0.0009984,54348
2,768,589824,0.17,63,0.00100557,54445
2,768,589824,0.17,64,0.00100352,54251
2,768,589824,0.17,65,0.0009984,54414
2,768,589824,0.17,66,0.0010025,54184
2,768,589824,0.17,67,0.0010025,54178
2,768,589824,0.17,68,0.0010025,54291
2,768,589824,0.17,69,0.0009984,54411
2,768,589824,0.17,70,0.00100147,54226
2,768,589824,0.17,71,0.00101376,54091
2,768,589824,0.17,72,0.00118579,54112
2,768,589824,0.17,73,0.0011305,54207
2,768,589824,0.17,74,0.00100045,53924
2,768,589824,0.17,75,0.00101274,53965
2,768,589824,0.17,76,0.00100557,54071
2,768,589824,0.17,77,0.00100147,53909
2,768,589824,0.17,78,0.00100557,53936
2,768,589824,0.17,79,0.00100557,53940
2,768,589824,0.17,80,0.0010025,53892
2,768,589824,0.17,81,0.000997376,53811
2,768,589824,0.17,82,0.00100147,53735
2,768,589824,0.17,83,0.00100045,53720
2,768,589824,0.17,84,0.00100762,53808
2,768,589824,0.17,85,0.00100352,53695
2,768,589824,0.17,86,0.00100557,53655
2,768,589824,0.17,87,0.00100352,53687
2,768,589824,0.17,88,0.00100352,53702
2,768,589824,0.17,89,0.00100352,53734
2,768,589824,0.17,90,0.00100762,53724
2,768,589824,0.17,91,0.00100454,53632
2,768,589824,0.17,92,0.00100352,53662
2,768,589824,0.17,93,0.00100147,53585
2,768,589824,0.17,94,0.00100352,53529
2,768,589824,0.17,95,0.00100147,53679
2,768,589824,0.17,96,0.000999424,53539
2,768,589824,0.17,97,0.000997376,53673
2,768,589824,0.17,98,0.00100659,53519
2,768,589824,0.17,99,0.00100147,53573
2,1024,1048576,0.17,0,0.0116644,155813
2,1024,1048576,0.17,1,0.00156467,123889
2,1024,1048576,0.17,2,0.00155034,119288
2,1024,1048576,0.17,3,0.00155238,119161
2,1024,1048576,0.17,4,0.00154931,118413
2,1024,1048576,0.17,5,0.00154829,117441
2,1024,1048576,0.17,6,0.00154726,116294
2,1024,1048576,0.17,7,0.00154829,115357
2,1024,1048576,0.17,8,0.00154624,114809
2,1024,1048576,0.17,9,0.00155136,114255
2,1024,1048576,0.17,10,0.00155853,113698
2,1024,1048576,0.17,11,0.00154931,112705
2,1024,1048576,0.17,12,0.00155238,111864
2,1024,1048576,0.17,13,0.00154214,111273
2,1024,1048576,0.17,14,0.00154522,110684
2,1024,1048576,0.17,15,0.00154522,110103
2,1024,1048576,0.17,16,0.00154317,109339
2,1024,1048576,0.17,17,0.00154214,108717
2,1024,1048576,0.17,18,0.00154829,108300
2,1024,1048576,0.17,19,0.00154829,107606
2,1024,1048576,0.17,20,0.00154829,107101
2,1024,1048576,0.17,21,0.00154624,106488
2,1024,1048576,0.17,22,0.00154317,105929
2,1024,1048576,0.17,23,0.00154931,105478
2,1024,1048576,0.17,24,0.00154317,105047
2,1024,1048576,0.17,25,0.00154214,104553
2,1024,1048576,0.17,26,0.00154522,104097
