repetition,grid_width,pop_size,p_occupation,step,s_step,pop_count
2,1280,1638400,0.17,30,0.0036471,159682
2,1280,1638400,0.17,31,0.00363974,159524
2,1280,1638400,0.17,32,0.00363174,159173
2,1280,1638400,0.17,33,0.00362954,158401
2,1280,1638400,0.17,34,0.0036209,157884
2,1280,1638400,0.17,35,0.00362381,157448
2,1280,1638400,0.17,36,0.00363398,157344
2,1280,1638400,0.17,37,0.00362138,156947
2,1280,1638400,0.17,38,0.00363338,156833
2,1280,1638400,0.17,39,0.00362557,156244
2,1280,1638400,0.17,40,0.00362038,155947
2,1280,1638400,0.17,41,0.00362653,155591
2,1280,1638400,0.17,42,0.00361958,155185
2,1280,1638400,0.17,43,0.00364547,154822
2,1280,1638400,0.17,44,0.0036239,154452
2,1280,1638400,0.17,45,0.00362272,154240
2,1280,1638400,0.17,46,0.00362397,154267
2,1280,1638400,0.17,47,0.00360928,153856
2,1280,1638400,0.17,48,0.00362787,153994
2,1280,1638400,0.17,49,0.0036081,153559
2,1280,1638400,0.17,50,0.00360998,153556
2,1280,1638400,0.17,51,0.0036048,153358
2,1280,1638400,0.17,52,0.00360963,152990
2,1280,1638400,0.17,53,0.00362214,152556
2,1280,1638400,0.17,54,0.00360768,152426
2,1280,1638400,0.17,55,0.00362163,152732
2,1280,1638400,0.17,56,0.00362291,152601
2,1280,1638400,0.17,57,0.00361184,152141
2,1280,1638400,0.17,58,0.0036135,152281
2,1280,1638400,0.17,59,0.00360224,152048
2,1280,1638400,0.17,60,0.0036137,151730
2,1280,1638400,0.17,61,0.00360899,151880
2,1280,1638400,0.17,62,0.00361987,151762
2,1280,1638400,0.17,63,0.0036087,151492
2,1280,1638400,0.17,64,0.00360864,151449
2,1280,1638400,0.17,65,0.00361238,151493
2,1280,1638400,0.17,66,0.00362224,151292
2,1280,1638400,0.17,67,0.00362032,150851
2,1280,1638400,0.17,68,0.0036167,151079
2,1280,1638400,0.17,69,0.00359773,150636
2,1280,1638400,0.17,70,0.00360464,150865
2,1280,1638400,0.17,71,0.00361277,150571
2,1280,1638400,0.17,72,0.0036017,150892
2,1280,1638400,0.17,73,0.00360819,150553
2,1280,1638400,0.17,74,0.00361674,150425
2,1280,1638400,0.17,75,0.00362765,150198
2,1280,1638400,0.17,76,0.00361338,150172
2,1280,1638400,0.17,77,0.00361392,150209
2,1280,1638400,0.17,78,0.00359757,150069
2,1280,1638400,0.17,79,0.00361008,149963
2,1280,1638400,0.17,80,0.00361565,150195
2,1280,1638400,0.17,81,0.00360502,149826
2,1280,1638400,0.17,82,0.00360336,149860
2,1280,1638400,0.17,83,0.00361258,149698
2,1280,1638400,0.17,84,0.0036007,149545
2,1280,1638400,0.17,85,0.00360304,149919
2,1280,1638400,0.17,86,0.00359856,149636
2,1280,1638400,0.17,87,0.00360886,149833
2,1280,1638400,0.17,88,0.0035993,149357
2,1280,1638400,0.17,89,0.00359946,149441
2,1280,1638400,0.17,90,0.00361405,149638
2,1280,1638400,0.17,91,0.00360032,149341
2,1280,1638400,0.17,92,0.00360355,149465
2,1280,1638400,0.17,93,0.00360512,149651
2,1280,1638400,0.17,94,0.0036017,149241
2,1280,1638400,0.17,95,0.00359846,149135
2,1280,1638400,0.17,96,0.0036128,148918
2,1280,1638400,0.17,97,0.00359821,149102
2,1280,1638400,0.17,98,0.00360307,148965
2,1280,1638400,0.17,99,0.00360493,149024
2,1536,2359296,0.17,0,6.8375,351235
2,1536,2359296,0.17,1,0.00524509,278275
2,1536,2359296,0.17,2,0.00520502,267864
2,1536,2359296,0.17,3,0.00520173,268129
2,1536,2359296,0.17,4,0.00518109,266679
2,1536,2359296,0.17,5,0.00519741,263647
2,1536,2359296,0.17,6,0.00517936,261373
2,1536,2359296,0.17,7,0.00516557,259678
2,1536,2359296,0.17,8,0.00516925,258287
2,1536,2359296,0.17,9,0.00515997,257158
2,1536,2359296,0.17,10,0.0051512,255385
2,1536,2359296,0.17,11,0.00517142,253444
2,1536,2359296,0.17,12,0.00514627,251584
2,1536,2359296,0.17,13,0.00515824,250166
2,1536,2359296,0.17,14,0.00515066,248716
2,1536,2359296,0.17,15,0.00515658,247388
2,1536,2359296,0.17,16,0.00514714,245957
2,1536,2359296,0.17,17,0.00512544,244524
2,1536,2359296,0.17,18,0.00513114,243199
2,1536,2359296,0.17,19,0.00511853,241831
2,1536,2359296,0.17,20,0.00513398,240794
2,1536,2359296,0.17,21,0.00510989,239933
2,1536,2359296,0.17,22,0.00513357,238465
2,1536,2359296,0.17,23,0.00512589,237528
2,1536,2359296,0.17,24,0.00510934,236196
2,1536,2359296,0.17,25,0.00509558,235416
2,1536,2359296,0.17,26,0.0051448,234430
2,1536,2359296,0.17,27,0.00512019,233890
2,1536,2359296,0.17,28,0.00513664,232921
2,1536,2359296,0.17,29,0.0051385,231880
2,1536,2359296,0.17,30,0.00510275,231603
2,1536,2359296,0.17,31,0.00511814,230307
2,1536,2359296,0.17,32,0.00513389,229764
2,1536,2359296,0.17,33,0.00507968,229304
2,1536,2359296,0.17,34,0.00509021,228522
2,1536,2359296,0.17,35,0.005096,227974
2,1536,2359296,0.17,36,0.0051079,227243
2,1536,2359296,0.17,37,0.00510294,226804
2,1536,2359296,0.17,38,0.00509421,226182
2,1536,2359296,0.17,39,0.00509533,225737
2,1536,2359296,0.17,40,0.0050895,225380
2,1536,2359296,0.17,41,0.00508016,224545
2,1536,2359296,0.17,42,0.00509766,224432
2,1536,2359296,0.17,43,0.00508877,224460
2,1536,2359296,0.17,44,0.00509354,223343
2,1536,2359296,0.17,45,0.00507542,223612
2,1536,2359296,0.17,46,0.00506742,222728
2,1536,2359296,0.17,47,0.00507187,222750
2,1536,2359296,0.17,48,0.00506557,222474
2,1536,2359296,0.17,49,0.00506038,222092
2,1536,2359296,0.17,50,0.00506979,221832
2,1536,2359296,0.17,51,0.00506582,221448
2,1536,2359296,0.17,52,0.00508646,220881
2,1536,2359296,0.17,53,0.0050776,220448
2,1536,2359296,0.17,54,0.00508845,220734
2,1536,2359296,0.17,55,0.00507392,220291
2,1536,2359296,0.17,56,0.00506301,220503
2,1536,2359296,0.17,57,0.0050871,219634
2,1536,2359296,0.17,58,0.00507002,219685
2,1536,2359296,0.17,59,0.00507526,219381
2,1536,2359296,0.17,60,0.00506464,219043
2,1536,2359296,0.17,61,0.00505805,219132
2,1536,2359296,0.17,62,0.00506909,218610
2,1536,2359296,0.17,63,0.0050535,218653
2,1536,2359296,0.17,64,0.00503958,218645
2,1536,2359296,0.17,65,0.00506362,218415
2,1536,2359296,0.17,66,0.00508525,218310
2,1536,2359296,0.17,67,0.00504918,217905
2,1536,2359296,0.17,68,0.00506416,218135
2,1536,2359296,0.17,69,0.00509242,217612
2,1536,2359296,0.17,70,0.00507891,217870
2,1536,2359296,0.17,71,0.00507149,217579
2,1536,2359296,0.17,72,0.00505053,217249
2,1536,2359296,0.17,73,0.00505229,217321
2,1536,2359296,0.17,74,0.0050537,217039
2,1536,2359296,0.17,75,0.00506976,217008
2,1536,2359296,0.17,76,0.00505686,217446
2,1536,2359296,0.17,77,0.00507501,217036
2,1536,2359296,0.17,78,0.00507338,216482
2,1536,2359296,0.17,79,0.0050551,216631
2,1536,2359296,0.17,80,0.00506448,216931
2,1536,2359296,0.17,81,0.00506758,216588
2,1536,2359296,0.17,82,0.00506477,216561
2,1536,2359296,0.17,83,0.00504448,216427
2,1536,2359296,0.17,84,0.00505702,216556
2,1536,2359296,0.17,85,0.00506954,216516
2,1536,2359296,0.17,86,0.00505056,215996
2,1536,2359296,0.17,87,0.00507514,216203
2,1536,2359296,0.17,88,0.00506605,215989
2,1536,2359296,0.17,89,0.00505686,216243
2,1536,2359296,0.17,90,0.00505786,215926
2,1536,2359296,0.17,91,0.0050695,216004
2,1536,2359296,0.17,92,0.00504387,216036
2,1536,2359296,0.17,93,0.00505574,215507
2,1536,2359296,0.17,94,0.00505245,215791
2,1536,2359296,0.17,95,0.0050663,215385
2,1536,2359296,0.17,96,0.00506166,215793
2,1536,2359296,0.17,97,0.0050503,215711
2,1536,2359296,0.17,98,0.00504259,215420
2,1536,2359296,0.17,99,0.00506192,215508
2,1792,3211264,0.17,0,9.76704,478228
2,1792,3211264,0.17,1,0.00685744,381454
2,1792,3211264,0.17,2,0.00681542,367051
2,1792,3211264,0.17,3,0.00678451,366391
2,1792,3211264,0.17,4,0.00678666,364669
2,1792,3211264,0.17,5,0.00678598,361023
2,1792,3211264,0.17,6,0.00678976,357574
2,1792,3211264,0.17,7,0.00675907,355088
2,1792,3211264,0.17,8,0.00678134,353726
2,1792,3211264,0.17,9,0.00677296,352519
2,1792,3211264,0.17,10,0.00674253,349443
2,1792,3211264,0.17,11,0.00673974,346902
2,1792,3211264,0.17,12,0.00674298,344469
2,1792,3211264,0.17,13,0.00674227,342812
2,1792,3211264,0.17,14,0.00672976,340527
2,1792,3211264,0.17,15,0.0067296,338890
2,1792,3211264,0.17,16,0.00672566,336712
2,1792,3211264,0.17,17,0.00673245,334851
2,1792,3211264,0.17,18,0.00672285,332605
2,1792,3211264,0.17,19,0.00671149,331414
2,1792,3211264,0.17,20,0.00670832,329146
2,1792,3211264,0.17,21,0.00671498,328217
2,1792,3211264,0.17,22,0.00671254,326478
2,1792,3211264,0.17,23,0.0067087,325115
2,1792,3211264,0.17,24,0.00672755,323176
2,1792,3211264,0.17,25,0.00669702,321704
2,1792,3211264,0.17,26,0.00670448,321460
2,1792,3211264,0.17,27,0.00671936,319373
2,1792,3211264,0.17,28,0.00671779,318411
2,1792,3211264,0.17,29,0.00670429,317355
2,1792,3211264,0.17,30,0.00669968,316302
2,1792,3211264,0.17,31,0.00670723,315411
2,1792,3211264,0.17,32,0.00669318,314406
2,1792,3211264,0.17,33,0.0066777,313823
2,1792,3211264,0.17,34,0.00668778,312923
2,1792,3211264,0.17,35,0.00667565,312453
2,1792,3211264,0.17,36,0.00667181,311625
2,1792,3211264,0.17,37,0.00666864,310376
2,1792,3211264,0.17,38,0.00666858,309769
2,1792,3211264,0.17,39,0.00667101,308986
2,1792,3211264,0.17,40,0.00665683,308396
2,1792,3211264,0.17,41,0.00666275,308031
2,1792,3211264,0.17,42,0.00666541,307070
2,1792,3211264,0.17,43,0.00666374,306666
2,1792,3211264,0.17,44,0.0066631,306316
2,1792,3211264,0.17,45,0.0066655,305429
2,1792,3211264,0.17,46,0.00667402,305463
2,1792,3211264,0.17,47,0.00666157,304725
2,1792,3211264,0.17,48,0.00665942,304246
2,1792,3211264,0.17,49,0.00665674,303544
2,1792,3211264,0.17,50,0.00664899,303357
2,1792,3211264,0.17,51,0.00666806,303671
2,1792,3211264,0.17,52,0.00665107,302687
2,1792,3211264,0.17,53,0.0066663,302770
2,1792,3211264,0.17,54,0.00665837,301567
2,1792,3211264,0.17,55,0.00664614,301833
2,1792,3211264,0.17,56,0.00665789,301604
2,1792,3211264,0.17,57,0.00666675,301409
2,1792,3211264,0.17,58,0.00664915,300782
2,1792,3211264,0.17,59,0.00664941,300899
2,1792,3211264,0.17,60,0.00666061,300248
2,1792,3211264,0.17,61,0.00664899,299992
2,1792,3211264,0.17,62,0.00664557,299858
2,1792,3211264,0.17,63,0.00666189,299919
2,1792,3211264,0.17,64,0.00664102,299434
2,1792,3211264,0.17,65,0.0066449,299742
2,1792,3211264,0.17,66,0.00664378,299505
2,1792,3211264,0.17,67,0.00664592,298889
2,1792,3211264,0.17,68,0.00663888,298646
2,1792,3211264,0.17,69,0.00663734,298325
2,1792,3211264,0.17,70,0.0066424,298458
2,1792,3211264,0.17,71,0.00664291,298322
2,1792,3211264,0.17,72,0.00664086,297990
2,1792,3211264,0.17,73,0.00666022,297523
2,1792,3211264,0.17,74,0.0066473,297920
2,1792,3211264,0.17,75,0.00664131,297275
2,1792,3211264,0.17,76,0.00665171,297569
2,1792,3211264,0.17,77,0.00663706,297437
2,1792,3211264,0.17,78,0.00664483,297349
2,1792,3211264,0.17,79,0.00665014,297197
2,1792,3211264,0.17,80,0.0066424,297188
2,1792,3211264,0.17,81,0.00665437,296875
2,1792,3211264,0.17,82,0.00663962,296649
2,1792,3211264,0.17,83,0.00664611,296770
2,1792,3211264,0.17,84,0.00663786,296261
2,1792,3211264,0.17,85,0.00663792,296124
2,1792,3211264,0.17,86,0.00664058,296321
2,1792,3211264,0.17,87,0.00663187,296510
2,1792,3211264,0.17,88,0.00665306,295514
2,1792,3211264,0.17,89,0.00662762,296352
2,1792,3211264,0.17,90,0.00663709,296020
2,1792,3211264,0.17,91,0.00664179,295996
2,1792,3211264,0.17,92,0.00663805,295938
2,1792,3211264,0.17,93,0.00664563,295765
2,1792,3211264,0.17,94,0.00664035,295761
2,1792,3211264,0.17,95,0.00665568,295508
2,1792,3211264,0.17,96,0.0066321,295233
2,1792,3211264,0.17,97,0.00665347,294716
2,1792,3211264,0.17,98,0.0066295,295364
2,1792,3211264,0.17,99,0.00664688,295500
2,2048,4194304,0.17,0,13.2593,624987
2,2048,4194304,0.17,1,0.00869094,497146
2,2048,4194304,0.17,2,0.00862752,478995
2,2048,4194304,0.17,3,0.0086183,478943
2,2048,4194304,0.17,4,0.00861984,475816
2,2048,4194304,0.17,5,0.00860771,471499
2,2048,4194304,0.17,6,0.00859027,466864
2,2048,4194304,0.17,7,0.00857741,463157
2,2048,4194304,0.17,8,0.00858758,461795
2,2048,4194304,0.17,9,0.0086105,459635
2,2048,4194304,0.17,10,0.00858397,456265
2,2048,4194304,0.17,11,0.0085872,452855
2,2048,4194304,0.17,12,0.00856378,449597
2,2048,4194304,0.17,13,0.00855757,446924
2,2048,4194304,0.17,14,0.00854336,444186
2,2048,4194304,0.17,15,0.00855171,442495
2,2048,4194304,0.17,16,0.00854717,439607
2,2048,4194304,0.17,17,0.00855027,436672
2,2048,4194304,0.17,18,0.00852486,434739
2,2048,4194304,0.17,19,0.00853498,432160
2,2048,4194304,0.17,20,0.00853571,429900
2,2048,4194304,0.17,21,0.00852355,428000
2,2048,4194304,0.17,22,0.00851552,426686
2,2048,4194304,0.17,23,0.0085087,424286
2,2048,4194304,0.17,24,0.00852448,422475
2,2048,4194304,0.17,25,0.00850992,420553
2,2048,4194304,0.17,26,0.00851312,418544
2,2048,4194304,0.17,27,0.00852301,417410
2,2048,4194304,0.17,28,0.00850285,415830
2,2048,4194304,0.17,29,0.00851232,414498
2,2048,4194304,0.17,30,0.0085,412656
2,2048,4194304,0.17,31,0.00849955,411503
2,2048,4194304,0.17,32,0.00849648,410230
2,2048,4194304,0.17,33,0.0084768,409271
2,2048,4194304,0.17,34,0.00847981,408249
2,2048,4194304,0.17,35,0.0084864,406922
2,2048,4194304,0.17,36,0.00847046,406087
2,2048,4194304,0.17,37,0.0084696,404641
2,2048,4194304,0.17,38,0.00846832,404088
2,2048,4194304,0.17,39,0.0084664,403212
2,2048,4194304,0.17,40,0.00845667,402679
2,2048,4194304,0.17,41,0.00845651,401755
2,2048,4194304,0.17,42,0.008452,401507
2,2048,4194304,0.17,43,0.00845658,400645
2,2048,4194304,0.17,44,0.00848234,399470
2,2048,4194304,0.17,45,0.00845642,398812
2,2048,4194304,0.17,46,0.00845245,398092
2,2048,4194304,0.17,47,0.00843952,397997
2,2048,4194304,0.17,48,0.00843997,397220
2,2048,4194304,0.17,49,0.00844352,396463
2,2048,4194304,0.17,50,0.00844176,395858
2,2048,4194304,0.17,51,0.00845398,395654
2,2048,4194304,0.17,52,0.0084495,395417
2,2048,4194304,0.17,53,0.00844467,394768
2,2048,4194304,0.17,54,0.00844765,394086
2,2048,4194304,0.17,55,0.00844403,393857
2,2048,4194304,0.17,56,0.00844234,393565
2,2048,4194304,0.17,57,0.00843693,393231
2,2048,4194304,0.17,58,0.00844102,392836
2,2048,4194304,0.17,59,0.00842717,392669
2,2048,4194304,0.17,60,0.00843315,392350
2,2048,4194304,0.17,61,0.00843027,392138
2,2048,4194304,0.17,62,0.00842915,391463
2,2048,4194304,0.17,63,0.00842525,390748
2,2048,4194304,0.17,64,0.0084176,390944
2,2048,4194304,0.17,65,0.00842774,390615
2,2048,4194304,0.17,66,0.00842989,390256
2,2048,4194304,0.17,67,0.0084199,389636
2,2048,4194304,0.17,68,0.00843968,390036
2,2048,4194304,0.17,69,0.00842195,389697
2,2048,4194304,0.17,70,0.00841171,389345
2,2048,4194304,0.17,71,0.00842365,389320
2,2048,4194304,0.17,72,0.0084224,388696
2,2048,4194304,0.17,73,0.00841587,388601
2,2048,4194304,0.17,74,0.00842563,388569
2,2048,4194304,0.17,75,0.00840736,388392
2,2048,4194304,0.17,76,0.00843152,388309
2,2048,4194304,0.17,77,0.00843082,387672
2,2048,4194304,0.17,78,0.00842403,387536
2,2048,4194304,0.17,79,0.00841421,387336
2,2048,4194304,0.17,80,0.00842272,387276
2,2048,4194304,0.17,81,0.00841606,387116
2,2048,4194304,0.17,82,0.0084168,386691
2,2048,4194304,0.17,83,0.0084336,386987
2,2048,4194304,0.17,84,0.00841955,386759
2,2048,4194304,0.17,85,0.00841302,386333
2,2048,4194304,0.17,86,0.00841373,386403
2,2048,4194304,0.17,87,0.00841338,385989
2,2048,4194304,0.17,88,0.00842726,386313
2,2048,4194304,0.17,89,0.00842365,386542
2,2048,4194304,0.17,90,0.00842362,386056
2,2048,4194304,0.17,91,0.00839642,385704
2,2048,4194304,0.17,92,0.00840438,385454
2,2048,4194304,0.17,93,0.00842915,386129
2,2048,4194304,0.17,94,0.0083961,385810
2,2048,4194304,0.17,95,0.00841875,385650
2,2048,4194304,0.17,96,0.00842656,385437
2,2048,4194304,0.17,97,0.00845613,385337
2,2048,4194304,0.17,98,0.00841962,385103
2,2048,4194304,0.17,99,0.00840627,385134
2,2304,5308416,0.17,0,20.1021,790756
2,2304,5308416,0.17,1,0.0109813,629942
2,2304,5308416,0.17,2,0.0109089,606729
2,2304,5308416,0.17,3,0.0108928,605949
2,2304,5308416,0.17,4,0.0108995,603005
2,2304,5308416,0.17,5,0.0108931,597102
2,2304,5308416,0.17,6,0.0108773,591100
2,2304,5308416,0.17,7,0.0108669,587459
2,2304,5308416,0.17,8,0.0108764,584563
2,2304,5308416,0.17,9,0.0108401,582423
2,2304,5308416,0.17,10,0.0108481,577750
2,2304,5308416,0.17,11,0.0108496,573278
2,2304,5308416,0.17,12,0.0108386,570243
2,2304,5308416,0.17,13,0.010823,566004
2,2304,5308416,0.17,14,0.0108306,562367
2,2304,5308416,0.17,15,0.0108119,559656
2,2304,5308416,0.17,16,0.0108148,556361
2,2304,5308416,0.17,17,0.0107896,553123
2,2304,5308416,0.17,18,0.0108021,550479
2,2304,5308416,0.17,19,0.0107823,547208
2,2304,5308416,0.17,20,0.0107877,544367
2,2304,5308416,0.17,21,0.0107855,541639
2,2304,5308416,0.17,22,0.010796,539521
2,2304,5308416,0.17,23,0.0107674,537013
2,2304,5308416,0.17,24,0.0107729,534516
2,2304,5308416,0.17,25,0.0107673,532298
2,2304,5308416,0.17,26,0.010749,530498
2,2304,5308416,0.17,27,0.0107637,528196
2,2304,5308416,0.17,28,0.0107566,526612
2,2304,5308416,0.17,29,0.0107487,524990
2,2304,5308416,0.17,30,0.0107499,522700
2,2304,5308416,0.17,31,0.0107543,521077
2,2304,5308416,0.17,32,0.0107489,519276
2,2304,5308416,0.17,33,0.0107279,518059
2,2304,5308416,0.17,34,0.0107334,516789
2,2304,5308416,0.17,35,0.010714,515649
2,2304,5308416,0.17,36,0.0107109,514306
2,2304,5308416,0.17,37,0.0107166,513654
2,2304,5308416,0.17,38,0.0107089,511937
2,2304,5308416,0.17,39,0.0107069,510798
2,2304,5308416,0.17,40,0.0106983,509882
2,2304,5308416,0.17,41,0.0106994,508819
2,2304,5308416,0.17,42,0.0106946,508224
2,2304,5308416,0.17,43,0.0107077,506823
2,2304,5308416,0.17,44,0.0106903,505996
2,2304,5308416,0.17,45,0.0107004,504885
2,2304,5308416,0.17,46,0.0106802,504265
2,2304,5308416,0.17,47,0.0106854,503245
2,2304,5308416,0.17,48,0.0106861,503326
2,2304,5308416,0.17,49,0.0106835,502044
2,2304,5308416,0.17,50,0.0106816,501223
2,2304,5308416,0.17,51,0.010665,501028
2,2304,5308416,0.17,52,0.0106872,501004
2,2304,5308416,0.17,53,0.0106756,500190
2,2304,5308416,0.17,54,0.0106752,499630
2,2304,5308416,0.17,55,0.0107011,498774
2,2304,5308416,0.17,56,0.0106766,498208
2,2304,5308416,0.17,57,0.0106824,497988
2,2304,5308416,0.17,58,0.0106605,497514
2,2304,5308416,0.17,59,0.0106836,497329
2,2304,5308416,0.17,60,0.0106682,496766
2,2304,5308416,0.17,61,0.0106745,496176
2,2304,5308416,0.17,62,0.0106726,495687
2,2304,5308416,0.17,63,0.0106484,495374
2,2304,5308416,0.17,64,0.0106678,495089
2,2304,5308416,0.17,65,0.0106933,494866
2,2304,5308416,0.17,66,0.0106675,494286
2,2304,5308416,0.17,67,0.010668,493935
2,2304,5308416,0.17,68,0.0106826,493750
2,2304,5308416,0.17,69,0.0106687,493843
2,2304,5308416,0.17,70,0.0106586,493119
2,2304,5308416,0.17,71,0.0106591,493081
2,2304,5308416,0.17,72,0.0106545,492659
2,2304,5308416,0.17,73,0.0106648,492225
2,2304,5308416,0.17,74,0.0106634,492442
2,2304,5308416,0.17,75,0.010663,491628
2,2304,5308416,0.17,76,0.0106572,491764
2,2304,5308416,0.17,77,0.0106508,491629
2,2304,5308416,0.17,78,0.0106537,491252
2,2304,5308416,0.17,79,0.0106558,490972
2,2304,5308416,0.17,80,0.0106605,491158
2,2304,5308416,0.17,81,0.0106759,490529
2,2304,5308416,0.17,82,0.0106489,490144
2,2304,5308416,0.17,83,0.0106477,489498
2,2304,5308416,0.17,84,0.010679,489690
2,2304,5308416,0.17,85,0.0106516,489808
2,2304,5308416,0.17,86,0.010645,489341
2,2304,5308416,0.17,87,0.0106493,489747
2,2304,5308416,0.17,88,0.0106633,489440
2,2304,5308416,0.17,89,0.0106638,488939
2,2304,5308416,0.17,90,0.0106611,488531
2,2304,5308416,0.17,91,0.0106537,489099
2,2304,5308416,0.17,92,0.0106511,488751
2,2304,5308416,0.17,93,0.0106423,488452
2,2304,5308416,0.17,94,0.010644,488114
2,2304,5308416,0.17,95,0.0106508,488034
2,2304,5308416,0.17,96,0.0106441,487654
2,2304,5308416,0.17,97,0.0106383,487565
2,2304,5308416,0.17,98,0.01066,488012
2,2304,5308416,0.17,99,0.0106431,487364
2,2560,6553600,0.17,0,27.9975,975650
2,2560,6553600,0.17,1,0.0135932,778495
2,2560,6553600,0.17,2,0.0135064,750736
2,2560,6553600,0.17,3,0.0135044,749027
2,2560,6553600,0.17,4,0.0135022,745551
2,2560,6553600,0.17,5,0.0134927,738683
2,2560,6553600,0.17,6,0.0134809,731753
2,2560,6553600,0.17,7,0.0134692,726559
2,2560,6553600,0.17,8,0.0134716,723383
2,2560,6553600,0.17,9,0.0134686,719696
2,2560,6553600,0.17,10,0.013451,715421
2,2560,6553600,0.17,11,0.0134246,709575
2,2560,6553600,0.17,12,0.013427,705871
2,2560,6553600,0.17,13,0.0134248,700345
2,2560,6553600,0.17,14,0.0134037,697317
2,2560,6553600,0.17,15,0.0133994,693568
2,2560,6553600,0.17,16,0.0133905,688736
2,2560,6553600,0.17,17,0.013379,684387
2,2560,6553600,0.17,18,0.0133595,680739
2,2560,6553600,0.17,19,0.0133839,676759
2,2560,6553600,0.17,20,0.0133539,673775
2,2560,6553600,0.17,21,0.0133508,670549
2,2560,6553600,0.17,22,0.0133576,667218
2,2560,6553600,0.17,23,0.0133578,664531
2,2560,6553600,0.17,24,0.0133199,661472
2,2560,6553600,0.17,25,0.0133201,658675
2,2560,6553600,0.17,26,0.013347,655773
2,2560,6553600,0.17,27,0.0133436,653547
2,2560,6553600,0.17,28,0.0133302,651195
2,2560,6553600,0.17,29,0.013319,649391
2,2560,6553600,0.17,30,0.0133131,646898
2,2560,6553600,0.17,31,0.0133154,645037
2,2560,6553600,0.17,32,0.0133061,643010
2,2560,6553600,0.17,33,0.0133024,641379
2,2560,6553600,0.17,34,0.0132815,639751
2,2560,6553600,0.17,35,0.0132653,637180
2,2560,6553600,0.17,36,0.0132668,636335
2,2560,6553600,0.17,37,0.0132692,635112
2,2560,6553600,0.17,38,0.0132702,632863
2,2560,6553600,0.17,39,0.0132795,632313
2,2560,6553600,0.17,40,0.0132606,630965
2,2560,6553600,0.17,41,0.0132578,629234
2,2560,6553600,0.17,42,0.0132418,628615
2,2560,6553600,0.17,43,0.0132433,626512
2,2560,6553600,0.17,44,0.0132586,626399
2,2560,6553600,0.17,45,0.0132483,625447
2,2560,6553600,0.17,46,0.0132419,624401
2,2560,6553600,0.17,47,0.0132263,623462
2,2560,6553600,0.17,48,0.0132339,621736
2,2560,6553600,0.17,49,0.0132357,621298
2,2560,6553600,0.17,50,0.0132441,620918
2,2560,6553600,0.17,51,0.0132191,619627
2,2560,6553600,0.17,52,0.0132313,619168
2,2560,6553600,0.17,53,0.013231,618407
2,2560,6553600,0.17,54,0.0132252,618002
2,2560,6553600,0.17,55,0.0132234,617797
2,2560,6553600,0.17,56,0.0132284,617429
2,2560,6553600,0.17,57,0.0132114,616103
2,2560,6553600,0.17,58,0.0132148,615619
2,2560,6553600,0.17,59,0.0132202,614972
2,2560,6553600,0.17,60,0.0132076,614090
2,2560,6553600,0.17,61,0.0132083,614320
2,2560,6553600,0.17,62,0.0132094,613336
2,2560,6553600,0.17,63,0.0132006,613002
2,2560,6553600,0.17,64,0.0132047,612719
2,2560,6553600,0.17,65,0.0132098,611959
2,2560,6553600,0.17,66,0.0132041,612164
2,2560,6553600,0.17,67,0.0131932,611232
2,2560,6553600,0.17,68,0.0132251,611265
2,2560,6553600,0.17,69,0.0131993,610096
2,2560,6553600,0.17,70,0.0131969,610008
2,2560,6553600,0.17,71,0.0131993,609499
2,2560,6553600,0.17,72,0.0132027,609534
2,2560,6553600,0.17,73,0.0132104,609344
2,2560,6553600,0.17,74,0.0131915,608774
2,2560,6553600,0.17,75,0.0132187,608159
2,2560,6553600,0.17,76,0.0131962,608372
2,2560,6553600,0.17,77,0.0131788,607388
2,2560,6553600,0.17,78,0.0131817,607229
2,2560,6553600,0.17,79,0.0131969,606934
2,2560,6553600,0.17,80,0.0131875,607441
2,2560,6553600,0.17,81,0.0131756,606532
2,2560,6553600,0.17,82,0.0131981,606841
2,2560,6553600,0.17,83,0.0131882,606746
2,2560,6553600,0.17,84,0.013191,605623
2,2560,6553600,0.17,85,0.0132009,606444
2,2560,6553600,0.17,86,0.0131894,605581
2,2560,6553600,0.17,87,0.0132066,605336
2,2560,6553600,0.17,88,0.0131956,605450
2,2560,6553600,0.17,89,0.0132012,604810
2,2560,6553600,0.17,90,0.0131783,604761
2,2560,6553600,0.17,91,0.0132108,604671
2,2560,6553600,0.17,92,0.0131764,604688
2,2560,6553600,0.17,93,0.0131951,604422
2,2560,6553600,0.17,94,0.0131736,604346
2,2560,6553600,0.17,95,0.0131894,603706
2,2560,6553600,0.17,96,0.0131913,603047
2,2560,6553600,0.17,97,0.013184,603579
2,2560,6553600,0.17,98,0.0132024,603127
2,2560,6553600,0.17,99,0.0131918,602885
2,2816,7929856,0.17,0,36.8477,1179592
2,2816,7929856,0.17,1,0.0163452,942526
2,2816,7929856,0.17,2,0.0161689,908655
2,2816,7929856,0.17,3,0.0161795,907290
2,2816,7929856,0.17,4,0.0162108,902948
2,2816,7929856,0.17,5,0.016217,894057
2,2816,7929856,0.17,6,0.016156,885821
2,2816,7929856,0.17,7,0.0161268,879859
2,2816,7929856,0.17,8,0.0161037,875813
2,2816,7929856,0.17,9,0.0161328,872556
2,2816,7929856,0.17,10,0.0161564,865721
2,2816,7929856,0.17,11,0.0161248,859441
2,2816,7929856,0.17,12,0.0161072,853268
